timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/03/08 06:27:33.575, 0, 74, 27, 148976, 183359, 408.00
2026/03/08 06:27:34.608, 0, 71, 26, 148976, 183359, 401.96
2026/03/08 06:27:35.639, 0, 67, 25, 148976, 183359, 411.07
2026/03/08 06:27:36.667, 0, 71, 26, 148976, 183359, 404.36
2026/03/08 06:27:37.698, 0, 66, 24, 148976, 183359, 414.98
2026/03/08 06:27:38.728, 0, 71, 27, 148976, 183359, 405.33
2026/03/08 06:27:39.761, 0, 67, 25, 148976, 183359, 405.50
2026/03/08 06:27:40.790, 0, 72, 27, 148976, 183359, 409.33
2026/03/08 06:27:41.822, 0, 70, 26, 148976, 183359, 411.60
2026/03/08 06:27:42.851, 0, 70, 26, 148976, 183359, 401.38
2026/03/08 06:27:43.881, 0, 71, 27, 148976, 183359, 395.25
2026/03/08 06:27:44.909, 0, 56, 22, 148976, 183359, 369.50
2026/03/08 06:27:45.939, 0, 46, 20, 148976, 183359, 339.55
2026/03/08 06:27:46.968, 0, 36, 16, 148976, 183359, 310.15
2026/03/08 06:27:47.997, 0, 14, 4, 148976, 183359, 237.65
2026/03/08 06:27:49.029, 0, 0, 0, 148976, 183359, 160.09
2026/03/08 06:27:50.065, 0, 0, 0, 148976, 183359, 159.57
